80 1584416869 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416870 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416871 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416872 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416873 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416879 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416880 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416881 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416882 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416883 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416884 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416885 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416886 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416887 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416888 5665607.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416889 1505.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416890 1505.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416891 1505.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416892 1505.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416893 1505.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416894 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416895 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416896 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416897 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416898 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416899 5667112.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416900 5667112.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416901 5667112.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416902 5667112.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416903 5667112.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416909 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416910 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416911 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416912 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416913 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416914 5667112.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416915 5667112.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416916 5667112.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416917 5667112.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416918 5667112.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416924 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416925 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416926 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416927 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416928 654.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416929 5667023.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416930 5667023.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416931 5667023.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416932 5667023.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416933 5667023.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584416934 752.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416935 752.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416936 752.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416937 752.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416938 752.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416939 985.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416940 985.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416941 985.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416942 985.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416943 985.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416944 3272.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584416945 3272.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584416946 3272.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584416947 3272.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584416948 3272.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584416954 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416955 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416956 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416957 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416958 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416959 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416960 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416961 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416962 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416963 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416964 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416965 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416966 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416967 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416968 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416969 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416970 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416971 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416972 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416973 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416974 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416975 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416976 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416977 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416978 2649.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416979 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416980 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416981 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416982 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416983 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416984 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416985 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416986 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416987 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416988 331.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584416989 3422.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416990 3422.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416991 3422.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416992 3422.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416993 3422.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584416994 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416995 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416996 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416997 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416998 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584416999 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417000 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417001 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417002 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417003 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417004 1987.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417005 1987.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417006 1987.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417007 1987.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417008 1987.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417009 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417010 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417011 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417012 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417013 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417014 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417015 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417016 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417017 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417018 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417019 883.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417020 883.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417021 883.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417022 883.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417023 883.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417024 1214.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417025 1214.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417026 1214.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417027 1214.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417028 1214.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417029 2594.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417030 2594.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417031 2594.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417032 2594.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417033 2594.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417034 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417035 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417036 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417037 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417038 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417039 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417040 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417041 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417042 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417043 772.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417044 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417045 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417046 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417047 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417048 2980.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417049 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417050 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417051 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417052 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417053 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417054 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417055 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417056 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417057 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417058 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417059 2208.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417060 2208.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417061 2208.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417062 2208.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417063 2208.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417064 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417065 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417066 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417067 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417068 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417069 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417070 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417071 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417072 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417073 552.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417074 4360.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417075 4360.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417076 4360.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417077 4360.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417078 4360.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417079 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417080 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417081 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417082 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417083 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417084 1766.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417085 1766.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417086 1766.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417087 1766.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417088 1766.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417089 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417090 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417091 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417092 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417093 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417094 1048.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417095 1048.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417096 1048.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417097 1048.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417098 1048.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417099 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417100 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417101 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417102 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417103 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417104 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417105 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417106 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417107 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417108 2152.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417109 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417110 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417111 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417112 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417113 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417114 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417115 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417116 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417117 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417118 1104.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417119 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417120 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417121 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417122 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417123 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417124 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417125 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417126 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417127 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417128 2263.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417134 2428.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417135 2428.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417136 2428.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417137 2428.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417138 2428.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417139 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417140 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417141 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417142 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417143 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417144 1324.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417145 1324.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417146 1324.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417147 1324.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417148 1324.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417149 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417150 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417151 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417152 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417153 662.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417154 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417155 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417156 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417157 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417158 993.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417164 2539.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417165 2539.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417166 2539.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417167 2539.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417168 2539.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417169 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417170 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417171 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417172 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417173 2484.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417174 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417175 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417176 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417177 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417178 386.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417179 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417180 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417181 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417182 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417183 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417184 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417185 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417186 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417187 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417188 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417189 1600.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417190 1600.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417191 1600.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417192 1600.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417193 1600.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417194 4912.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417195 4912.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417196 4912.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417197 4912.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417198 4912.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417199 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417200 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417201 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417202 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417203 441.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417204 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417205 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417206 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417207 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417208 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417209 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417210 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417211 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417212 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417213 3643.200000 -1.000000 -101.000000 0.000000 0.000000
80 1584417214 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417215 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417216 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417217 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417218 110.400000 -1.000000 -101.000000 0.000000 0.000000
80 1584417219 6111.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417220 6111.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417221 6111.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417222 6111.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417223 6111.800000 -1.000000 -101.000000 0.000000 0.000000
80 1584417224 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417225 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417226 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417227 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417228 3201.600000 -1.000000 -101.000000 0.000000 0.000000
80 1584417229 5063.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417230 5063.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417231 5063.000000 -1.000000 -101.000000 0.000000 0.000000
80 1584417294 1104.000000 -1.000000 1104.000000 1104.000000 487526.400000
80 1584417293 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417292 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417291 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417290 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417289 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417258 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417257 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417256 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417255 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417254 276.000000 -1.000000 276.000000 276.000000 30470.400000
80 1584417253 9022.000000 -1.000000 9022.000000 9022.000000 32558593.600000
80 1584417252 9022.000000 -1.000000 9022.000000 9022.000000 32558593.600000
80 1584417251 9022.000000 -1.000000 9022.000000 9022.000000 32558593.600000
80 1584417250 9022.000000 -1.000000 9022.000000 9022.000000 32558593.600000
80 1584417249 9022.000000 -1.000000 9022.000000 9022.000000 32558593.600000
80 1584417238 7421.200000 -1.000000 7421.200000 7421.200000 22029683.776000
80 1584417237 7421.200000 -1.000000 7421.200000 7421.200000 22029683.776000
80 1584417236 7421.200000 -1.000000 7421.200000 7421.200000 22029683.776000
80 1584417235 7421.200000 -1.000000 7421.200000 7421.200000 22029683.776000
80 1584417234 7421.200000 -1.000000 7421.200000 7421.200000 22029683.776000
80 1584417233 5063.000000 -1.000000 5063.000000 5063.000000 10253587.600000
80 1584417232 5063.000000 -1.000000 5063.000000 5063.000000 10253587.600000
