70 1584416864 0.800000 -1.000000 -101.000000 0.000000 0.000000
70 1584416865 0.800000 -1.000000 -101.000000 0.000000 0.000000
70 1584416866 0.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416869 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416870 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416871 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416872 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416873 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416879 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416880 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416881 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416882 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416883 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416884 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416885 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416886 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416887 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416888 7.200000 -1.000000 -101.000000 0.000000 0.000000
82 1584416889 3.600000 -1.000000 -101.000000 0.000000 0.000000
82 1584416890 3.600000 -1.000000 -101.000000 0.000000 0.000000
82 1584416891 3.600000 -1.000000 -101.000000 0.000000 0.000000
82 1584416892 3.600000 -1.000000 -101.000000 0.000000 0.000000
82 1584416893 3.600000 -1.000000 -101.000000 0.000000 0.000000
82 1584416894 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416895 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416896 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416897 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416898 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416899 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416900 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416901 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416902 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416903 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416909 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416910 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416911 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416912 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416913 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416914 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416915 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416916 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416917 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416918 10.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416924 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416925 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416926 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416927 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416928 0.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416929 11.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416930 11.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416931 11.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416932 11.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416933 11.400000 -1.000000 -101.000000 0.000000 0.000000
82 1584416934 1.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416935 1.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416936 1.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416937 1.800000 -1.000000 -101.000000 0.000000 0.000000
82 1584416938 1.800000 -1.000000 -101.000000 0.000000 0.000000
