76 1584416869 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416870 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416871 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416872 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416873 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416884 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416885 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416886 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416887 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416888 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416899 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416900 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416901 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416902 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416903 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416914 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416915 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416916 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416917 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416918 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416929 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416930 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416931 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416932 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584416933 0.800000 -1.000000 -101.000000 0.000000 0.000000
76 1584417258 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417257 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417256 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417255 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417254 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417253 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417252 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417251 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417250 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417249 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417243 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417242 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417241 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417240 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417239 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417238 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417237 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417236 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417235 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417234 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417233 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417232 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417231 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417230 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417229 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417228 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417227 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417226 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417225 0.200000 -1.000000 0.200000 0.200000 0.008000
76 1584417224 0.200000 -1.000000 0.200000 0.200000 0.008000
