78 1584416869 4.000000 -1.000000 -101.000000 0.000000 0.000000
78 1584416870 4.000000 -1.000000 -101.000000 0.000000 0.000000
78 1584416871 4.000000 -1.000000 -101.000000 0.000000 0.000000
81 1584416869 2.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416870 2.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416871 2.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416872 2.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416873 2.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416872 4.000000 -1.000000 -101.000000 0.000000 0.000000
78 1584416873 4.000000 -1.000000 -101.000000 0.000000 0.000000
78 1584416879 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1584416880 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1584416881 0.400000 -1.000000 -101.000000 0.000000 0.000000
81 1584416879 0.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416880 0.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416881 0.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416882 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1584416883 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1584416884 4.000000 -1.000000 -101.000000 0.000000 0.000000
78 1584416885 4.000000 -1.000000 -101.000000 0.000000 0.000000
78 1584416886 4.000000 -1.000000 -101.000000 0.000000 0.000000
81 1584416882 0.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416883 0.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416884 2.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416885 2.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416886 2.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416887 4.000000 -1.000000 -101.000000 0.000000 0.000000
78 1584416888 4.000000 -1.000000 -101.000000 0.000000 0.000000
78 1584416889 2.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416890 2.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416891 2.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416892 2.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416893 2.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416894 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1584416895 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1584416896 0.400000 -1.000000 -101.000000 0.000000 0.000000
81 1584416887 2.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416888 2.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416889 2.000000 -1.000000 -101.000000 0.000000 0.000000
81 1584416890 2.000000 -1.000000 -101.000000 0.000000 0.000000
81 1584416891 2.000000 -1.000000 -101.000000 0.000000 0.000000
81 1584416892 2.000000 -1.000000 -101.000000 0.000000 0.000000
81 1584416893 2.000000 -1.000000 -101.000000 0.000000 0.000000
81 1584416894 1.200000 -1.000000 -101.000000 0.000000 0.000000
81 1584416895 1.200000 -1.000000 -101.000000 0.000000 0.000000
81 1584416896 1.200000 -1.000000 -101.000000 0.000000 0.000000
78 1584416897 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1584416898 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1584416899 6.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416900 6.800000 -1.000000 -101.000000 0.000000 0.000000
78 1584416901 6.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416897 1.200000 -1.000000 -101.000000 0.000000 0.000000
81 1584416898 1.200000 -1.000000 -101.000000 0.000000 0.000000
81 1584416899 4.800000 -1.000000 -101.000000 0.000000 0.000000
81 1584416900 4.800000 -1.000000 -101.000000 0.000000 0.000000
